Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((1, 5), (2, 7)))",-24.74041195,-24.74041195,-24.73949125,0,8.47687E-07,0.31,0.69,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 12), (11, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((1, 5), (3, 8)))",-24.73739711,-24.73739711,-24.73647642,0,8.47667E-07,0.28,0.72,0.1875,"[(1, 0), (4, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (11, 12), (13, 1), (1, 0), (13, 1), (1, 2), (13, 1), (1, 0), (13, 1), (1, 2), (1, 2), (13, 1), (1, 0), (1, 0), (1, 0), (1, 2), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 10), (11, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((1, 6), (3, 8)))",-24.63517183,-24.74055661,-24.7418309,0.011105952,0.011376157,0.299465241,0.700534759,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((0, 6), (3, 8)))",-24.61687665,-24.73739711,-24.73613291,0.01452518,0.014222053,0.268,0.732,0.1875,"[(5, 4), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (13, 12), (11, 12), (13, 1)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((1, 5), (4, 9)))",-24.51084862,-24.73747463,-24.73517709,0.051359348,0.050323264,0.280788177,0.719211823,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((0, 5), (4, 9)))",-24.47191932,-24.74341919,-24.73914998,0.07371218,0.071412225,0.300970874,0.699029126,0.1875,"[(4, 3), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((0, 0), (4, 0)))",-24.73390232,-24.73390232,-24.73298163,0,8.47682E-07,0.291666667,0.708333333,0.1875,"[(4, 3), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (13, 12)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((5, 0), (9, 0)))",-24.62714365,-24.73390232,-24.73306082,0.011397414,0.011218447,0.274509804,0.725490196,0.1875,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((1, 0), (4, 0)))",-24.73389813,-24.73389813,-24.73297744,0,8.47677E-07,0.297101449,0.702898551,0.1875,"[(2, 3), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8), (11, 3), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 5), (2, 7)), ((6, 0), (9, 0)))",-24.73389812,-24.73389812,-24.73297744,0,8.47649E-07,0.276315789,0.723684211,0.1875,"[(5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((0, 6), (4, 9)))",-24.73957933,-24.73957933,-24.73865862,0,8.47709E-07,0.292035398,0.707964602,0.1875,"[(1, 0), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 2), (1, 0), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((0, 6), (2, 7)))",-24.74060736,-24.74060736,-24.73968668,0,8.47661E-07,0.316091954,0.683908046,0.1875,"[(5, 4), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (5, 6), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (11, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((1, 5), (2, 7)))",-24.74060736,-24.74060736,-24.73968668,0,8.47661E-07,0.317919075,0.682080925,0.1875,"[(5, 4), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((1, 5), (3, 8)))",-24.74125457,-24.74125457,-24.74033387,0,8.47691E-07,0.256302521,0.743697479,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((1, 6), (3, 8)))",-24.63252666,-24.7404391,-24.74285575,0.011645094,0.012172508,0.291079812,0.708920188,0.1875,"[(2, 3), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 6), (6, 8), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (5, 4), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((0, 6), (3, 8)))",-24.61928473,-24.74125457,-24.74028691,0.014876643,0.014641529,0.261904762,0.738095238,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((1, 5), (4, 9)))",-24.51341111,-24.73957932,-24.73729954,0.05115206,0.050126032,0.302884615,0.697115385,0.1875,"[(1, 2), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (4, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((0, 5), (4, 9)))",-24.47464526,-24.74529745,-24.74036669,0.073252607,0.070607878,0.291457286,0.708542714,0.1875,"[(1, 0), (4, 3), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (2, 3), (4, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((0, 0), (4, 0)))",-24.73604268,-24.73604268,-24.73512198,0,8.47693E-07,0.26993865,0.73006135,0.1875,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((5, 0), (9, 0)))",-24.628638,-24.73604268,-24.73520227,0.011535766,0.011355945,0.265060241,0.734939759,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12), (13, 1), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (12, 2), (2, 3), (12, 2), (12, 2), (12, 2), (1, 2)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((1, 0), (4, 0)))",-24.7360406,-24.7360406,-24.73511991,0,8.47683E-07,0.27672956,0.72327044,0.1875,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 5), (3, 8)), ((6, 0), (9, 0)))",-24.7360406,-24.7360406,-24.73511991,0,8.47665E-07,0.266666667,0.733333333,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (2, 7)))",-24.73927394,-24.73927394,-24.73835325,0,8.47671E-07,0.295238095,0.704761905,0.1875,"[(4, 10), (4, 10), (4, 10), (5, 4), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (2, 3), (1, 2), (5, 4), (11, 10), (11, 10), (11, 10), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (2, 7)))",-24.73864194,-24.73864194,-24.73772126,0,8.47664E-07,0.288888889,0.711111111,0.1875,"[(2, 3), (5, 6), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (3, 8)))",-24.73752687,-24.73752687,-24.73660619,0,8.47656E-07,0.280334728,0.719665272,0.1875,"[(5, 4), (7, 8), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 6), (6, 8), (7, 8), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.63354846,-24.74033094,-24.74335832,0.011402499,0.012058206,0.260869565,0.739130435,0.1875,"[(5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.6176044,-24.73789996,-24.73700166,0.014471023,0.014255707,0.29245283,0.70754717,0.1875,"[(1, 0), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (1, 2), (1, 0), (13, 12), (11, 12), (11, 12), (11, 12), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (4, 9)))",-24.51366555,-24.73705608,-24.73408958,0.049903332,0.048586754,0.291079812,0.708920188,0.1875,"[(1, 2), (5, 9), (5, 9), (5, 9), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.47383897,-24.74404464,-24.74122661,0.073011106,0.071496149,0.297560976,0.702439024,0.1875,"[(5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((0, 0), (4, 0)))",-24.73415604,-24.73415604,-24.73323534,0,8.47681E-07,0.287581699,0.712418301,0.1875,"[(2, 3), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((5, 0), (9, 0)))",-24.62816877,-24.73415207,-24.73326132,0.011232461,0.011044445,0.274285714,0.725714286,0.1875,"[(9, 8), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8), (9, 10), (9, 10), (9, 10), (5, 9), (13, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 0), (4, 0)))",-24.73420405,-24.73420405,-24.73328337,0,8.47661E-07,0.299401198,0.700598802,0.1875,"[(1, 2), (4, 10), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 12)]"
