Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 6), (2, 7)), ((1, 5), (4, 9)), ((6, 0), (9, 0)))",-24.52146025,-24.76841138,-24.76917648,0.06098486,0.061363332,1,2,0.25,0.166666667,0.299363057,0.700636943,0.1875,"[(2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((0, 0), (4, 0)))",-24.46345122,-24.77521325,-24.77438695,0.097195568,0.096681031,1,2,0.25,0.166666667,0.275,0.725,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((5, 0), (9, 0)))",-24.36321543,-24.77521323,-24.77387117,0.169742193,0.168638141,1,2,0.25,0.166666667,0.273291925,0.726708075,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((1, 0), (4, 0)))",-24.46351743,-24.7752087,-24.77445314,0.097151446,0.096681016,1,2,0.25,0.166666667,0.285714286,0.714285714,0.1875,"[(9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12), (13, 12), (13, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)), ((6, 0), (9, 0)))",-24.46351742,-24.77520872,-24.77445315,0.09715147,0.09668103,1,2,0.25,0.166666667,0.28358209,0.71641791,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.6396335,-24.76629859,-24.76550878,0.016044047,0.015844587,2,1,0.5,0.083333333,0.282828283,0.717171717,0.1875,"[(2, 3), (2, 3), (2, 3), (2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.7663102,-24.7663102,-24.76551442,0,6.33272E-07,2,1,0.5,0.083333333,0.247787611,0.752212389,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.76630856,-24.76630856,-24.76551277,0,6.33274E-07,2,1,0.5,0.083333333,0.254545455,0.745454545,0.1875,"[(4, 3), (7, 8), (7, 8), (7, 8), (7, 8), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.63974703,-24.76630856,-24.76561884,0.016017821,0.015843714,2,1,0.5,0.083333333,0.259259259,0.740740741,0.1875,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.63964387,-24.7663102,-24.76551569,0.016044359,0.015843714,2,1,0.5,0.083333333,0.291666667,0.708333333,0.1875,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.7663149,-24.7663149,-24.76551912,0,6.33266E-07,2,1,0.5,0.083333333,0.254545455,0.745454545,0.1875,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 12)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 6), (2, 7)))",-24.76366808,-24.76366808,-24.76287229,0,6.3328E-07,0,3,0,0.25,0.312820513,0.687179487,0.1875,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (11, 10)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 5), (3, 8)))",-24.76405799,-24.76405799,-24.76326221,0,6.3326E-07,0,3,0,0.25,0.288288288,0.711711712,0.1875,"[(1, 2), (5, 4), (6, 8), (9, 10), (9, 8), (6, 8), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (6, 8), (9, 8), (6, 8), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (6, 8), (9, 8), (9, 8), (6, 8), (9, 10), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (2, 3), (1, 2), (5, 4), (11, 10), (11, 10), (11, 10), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 5), (2, 7)))",-24.76559838,-24.76559838,-24.76480259,0,6.3328E-07,0,3,0,0.25,0.296116505,0.703883495,0.1875,"[(2, 3), (5, 4), (9, 8), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 5), (3, 8)))",-24.76433114,-24.76433114,-24.76353536,0,6.33262E-07,0,3,0,0.25,0.288209607,0.711790393,0.1875,"[(2, 3), (5, 6), (11, 10), (13, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (13, 12)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 6), (4, 9)))",-24.76377603,-24.76377603,-24.76298027,0,6.33243E-07,0,3,0,0.25,0.30875576,0.69124424,0.1875,"[(4, 3), (7, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 6), (3, 8)))",-24.66139026,-24.77307624,-24.7708011,0.012473759,0.011970732,0,3,0,0.25,0.28,0.72,0.1875,"[(1, 2), (5, 9), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.63936569,-24.76429326,-24.76299935,0.015606897,0.015285282,0,3,0,0.25,0.297169811,0.702830189,0.1875,"[(2, 3), (5, 6), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (13, 12)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 5), (4, 9)))",-24.51892913,-24.7641101,-24.76274376,0.060113711,0.059445574,0,3,0,0.25,0.302439024,0.697560976,0.1875,"[(4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (13, 12), (13, 12), (13, 1), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (11, 12), (13, 1), (13, 1), (13, 1), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 5), (4, 9)))",-24.45715511,-24.76929025,-24.76523368,0.097428343,0.094912404,0,3,0,0.25,0.302439024,0.697560976,0.1875,"[(2, 3), (5, 4), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (12, 2), (2, 3), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (13, 12)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((0, 0), (4, 0)))",-24.7610459,-24.7610459,-24.76025012,0,6.33273E-07,1,2,0.25,0.166666667,0.291925466,0.708074534,0.1875,"[(1, 2), (4, 3), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((5, 0), (9, 0)))",-24.63403931,-24.76105867,-24.76035477,0.016133918,0.015955594,1,2,0.25,0.166666667,0.289017341,0.710982659,0.1875,"[(4, 3), (5, 9), (5, 9), (5, 9), (9, 8), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((1, 0), (4, 0)))",-24.76121558,-24.76121558,-24.76041977,0,6.33312E-07,1,2,0.25,0.166666667,0.274390244,0.725609756,0.1875,"[(2, 3), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)), ((6, 0), (9, 0)))",-24.76112914,-24.76112914,-24.76033331,0,6.33355E-07,1,2,0.25,0.166666667,0.27672956,0.72327044,0.1875,"[(2, 3), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 5), (3, 8)))",-24.76429325,-24.76429325,-24.76349746,0,6.33291E-07,0,3,0,0.25,0.282511211,0.717488789,0.1875,"[(5, 4), (9, 8), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 8), (11, 10), (11, 3), (11, 3), (11, 3), (2, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (13, 12), (12, 2), (12, 2), (2, 3), (13, 12)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 5), (2, 7)))",-24.76559839,-24.76559839,-24.7648026,0,6.33283E-07,0,3,0,0.25,0.267782427,0.732217573,0.1875,"[(1, 0), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (13, 12), (13, 12), (13, 12), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 5), (3, 8)))",-24.76433113,-24.76433113,-24.76353535,0,6.33264E-07,0,3,0,0.25,0.289473684,0.710526316,0.1875,"[(1, 0), (2, 3), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (1, 2), (1, 2), (1, 2), (13, 1)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 6), (4, 9)))",-24.7641101,-24.7641101,-24.76331432,0,6.33279E-07,0,3,0,0.25,0.298076923,0.701923077,0.1875,"[(2, 3), (5, 9), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (5, 9), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 6), (3, 8)))",-24.66477501,-24.77307624,-24.76955606,0.011729157,0.010979068,0,3,0,0.25,0.3,0.7,0.1875,"[(2, 3), (9, 8), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 8), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (13, 12)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 6), (3, 8)))",-24.6407422,-24.76405799,-24.76406293,0.015206785,0.015208003,0,3,0,0.25,0.286995516,0.713004484,0.1875,"[(1, 2), (5, 9), (5, 9), (5, 9), (5, 6), (4, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((1, 5), (4, 9)))",-24.51548139,-24.76377605,-24.76275423,0.061650238,0.061143855,0,3,0,0.25,0.302325581,0.697674419,0.1875,"[(1, 2), (4, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 10), (5, 9), (5, 9), (5, 9), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (2, 3), (2, 3), (2, 3), (12, 2)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 5), (4, 9)))",-24.45495178,-24.76929025,-24.76563268,0.098808675,0.096522626,0,3,0,0.25,0.297674419,0.702325581,0.1875,"[(5, 4), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)), ((0, 0), (4, 0)))",-24.76105867,-24.76105867,-24.76026289,0,6.33266E-07,1,2,0.25,0.166666667,0.273291925,0.726708075,0.1875,"[(2, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
