Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((1, 5), (3, 8)))",-24.60393928,-24.60393928,-24.60270196,0,1.53E-06,0.282511211,0.717488789,0.1875,"[(4, 3), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 6), (5, 6), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((1, 6), (3, 8)))",-24.48556793,-24.6038004,-24.606247,0.013978918,0.014563438,0.263636364,0.736363636,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (4, 10), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.49296942,-24.60391961,-24.60257512,0.012309944,0.01201341,0.321637427,0.678362573,0.1875,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10), (4, 10), (4, 10), (5, 4), (11, 10)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((1, 5), (4, 9)))",-24.43518514,-24.60393928,-24.60433926,0.028477962,0.028613118,0.282511211,0.717488789,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (4, 3), (2, 3), (2, 3), (9, 8), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((0, 5), (4, 9)))",-24.39923789,-24.6252213,-24.62139126,0.051068504,0.04935212,0.277777778,0.722222222,0.1875,"[(6, 8), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (6, 8), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((0, 0), (2, 0)))",-24.60508895,-24.60508895,-24.60385163,0,1.53E-06,0.269230769,0.730769231,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((5, 0), (7, 0)))",-24.6050896,-24.6050896,-24.60385227,0,1.53E-06,0.264248705,0.735751295,0.1875,"[(4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((1, 0), (2, 0)))",-24.60145636,-24.62489584,-24.62059435,0.000549409,0.000366263,0.25862069,0.74137931,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)), ((6, 0), (7, 0)))",-24.62472505,-24.62472505,-24.62348772,0,1.53E-06,0.31372549,0.68627451,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((0, 6), (4, 9)))",-24.6039094,-24.6039094,-24.60267208,0,1.53E-06,0.291079812,0.708920188,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 4), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((1, 5), (3, 8)))",-24.60391104,-24.60391104,-24.60267371,0,1.53E-06,0.301886792,0.698113208,0.1875,"[(2, 3), (7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (11, 10), (9, 10), (9, 10), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (2, 3), (5, 4), (11, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((1, 6), (3, 8)))",-24.48327052,-24.60377802,-24.6086751,0.014522058,0.01572631,0.269565217,0.730434783,0.1875,"[(2, 3), (11, 10), (13, 1), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (12, 2), (2, 3), (11, 12), (11, 10), (13, 1), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 12)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((0, 6), (3, 8)))",-24.49354479,-24.60391104,-24.60253045,0.012180709,0.011877874,0.285714286,0.714285714,0.1875,"[(7, 8), (5, 9), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (9, 10), (9, 10), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((1, 5), (4, 9)))",-24.43682603,-24.6039094,-24.60511387,0.027916854,0.028320798,0.295238095,0.704761905,0.1875,"[(7, 8), (5, 9), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 10), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (5, 9), (5, 6), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (5, 9), (4, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((0, 5), (4, 9)))",-24.3989262,-24.62519115,-24.62010445,0.051195832,0.04891982,0.284090909,0.715909091,0.1875,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((0, 0), (2, 0)))",-24.60509242,-24.60509242,-24.60385509,0,1.53E-06,0.265822785,0.734177215,0.1875,"[(5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 9), (5, 9), (5, 9), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((5, 0), (7, 0)))",-24.60509242,-24.60509242,-24.60385509,0,1.53E-06,0.265822785,0.734177215,0.1875,"[(5, 4), (5, 6), (5, 6), (5, 6), (7, 8), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((1, 0), (2, 0)))",-24.59877656,-24.62431736,-24.6190471,0.000652332,0.000410895,0.281879195,0.718120805,0.1875,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (7, 8), (7, 8), (7, 8), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (4, 9)), ((6, 0), (7, 0)))",-24.62431736,-24.62431736,-24.62308003,0,1.53E-06,0.281879195,0.718120805,0.1875,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (6, 8), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (3, 8)))",-24.60404352,-24.60404352,-24.6028062,0,1.53E-06,0.280334728,0.719665272,0.1875,"[(5, 4), (7, 8), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 6), (6, 8), (7, 8), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.48296099,-24.60391103,-24.60647937,0.014628912,0.015256789,0.260869565,0.739130435,0.1875,"[(5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.49468351,-24.60402705,-24.6027103,0.011956009,0.011669786,0.29245283,0.70754717,0.1875,"[(1, 0), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (2, 3), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (1, 2), (1, 0), (13, 12), (11, 12), (11, 12), (11, 12), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (4, 9)))",-24.43572673,-24.60401856,-24.60537355,0.028322142,0.028780044,0.291079812,0.708920188,0.1875,"[(1, 2), (5, 9), (5, 9), (5, 9), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.3984309,-24.62548829,-24.62113849,0.05155506,0.049598673,0.297560976,0.702439024,0.1875,"[(5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((0, 0), (2, 0)))",-24.60519646,-24.60519646,-24.60395913,0,1.53E-06,0.280254777,0.719745223,0.1875,"[(2, 3), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((5, 0), (7, 0)))",-24.605219,-24.605219,-24.60398168,0,1.53E-06,0.257142857,0.742857143,0.1875,"[(5, 6), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((1, 0), (2, 0)))",-24.60115881,-24.62440412,-24.62019968,0.000540345,0.000362555,0.257309942,0.742690058,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 6), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (11, 12)]"
"(((1, 6), (2, 7)), ((0, 6), (4, 9)), ((6, 0), (7, 0)))",-24.62437883,-24.62437883,-24.62314151,0,1.53E-06,0.27173913,0.72826087,0.1875,"[(4, 3), (6, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 6), (6, 8), (5, 9), (5, 9), (5, 9), (5, 6), (6, 8), (6, 8), (6, 8), (6, 8), (9, 8), (6, 8), (6, 8), (6, 8), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (6, 8), (9, 8), (9, 8), (6, 8), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.48553711,-24.6039094,-24.60640806,0.014011999,0.014609788,0.267782427,0.732217573,0.1875,"[(5, 9), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (4, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (9, 10), (5, 9), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((1, 6), (2, 7)), ((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.49177938,-24.60401856,-24.60262947,0.012597634,0.012287741,0.291866029,0.708133971,0.1875,"[(2, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (4, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((1, 6), (2, 7)), ((1, 5), (3, 8)), ((1, 5), (4, 9)))",-24.4347933,-24.60402704,-24.60448371,0.028640059,0.028794833,0.296296296,0.703703704,0.1875,"[(1, 0), (4, 3), (9, 10), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (9, 10), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 6), (2, 7)), ((1, 5), (3, 8)), ((0, 5), (4, 9)))",-24.39883905,-24.62530874,-24.62226512,0.051288521,0.049919207,0.284482759,0.715517241,0.1875,"[(1, 0), (5, 4), (9, 10), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
