Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((0, 5), (2, 6)))",-1.655665469,-1.988335561,-1.986515641,0.11066939,0.109461837,0.280254777,0.719745223,0.125,"[(4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (5, 9), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (9, 10), (5, 9), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 6)))",-1.629183043,-1.990780438,-1.988557667,0.130752676,0.12915012,0.308943089,0.691056911,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)))",-1.988476768,-1.988476768,-1.98751397,0,9.2698E-07,0.252631579,0.747368421,0.125,"[(11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 0), (3, 0)))",-1.988339896,-1.988339896,-1.987377036,0,9.271E-07,0.252631579,0.747368421,0.125,"[(5, 4), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((4, 0), (6, 0)))",-1.988339786,-1.988339786,-1.987376927,0,9.27097E-07,0.25,0.75,0.125,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((5, 0), (7, 0)))",-1.988464168,-1.988464168,-1.987501305,0,9.27105E-07,0.279069767,0.720930233,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)))",-1.991967086,-1.991967086,-1.991004233,0,9.27087E-07,0.265734266,0.734265734,0.125,"[(4, 3), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)))",-1.993041983,-1.993041983,-1.992079131,0,9.27084E-07,0.303030303,0.696969697,0.125,"[(4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)))",-1.929393972,-1.987386725,-1.986359726,0.003363159,0.003245097,0.275167785,0.724832215,0.125,"[(4, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((1, 5), (3, 7)), ((0, 1), (2, 3)))",-1.860300256,-1.987386725,-1.988284537,0.016150971,0.016379976,0.292517007,0.707482993,0.125,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (3, 7)), ((1, 5), (2, 6)))",-1.709438711,-2.013632498,-2.0070624,0.09253386,0.08857986,0.267605634,0.732394366,0.125,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8)]"
"(((1, 5), (3, 7)), ((1, 5), (3, 6)))",-1.662114984,-1.986379325,-1.984384507,0.105147363,0.103857645,0.289473684,0.710526316,0.125,"[(5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 10), (4, 10), (11, 3)]"
"(((1, 5), (3, 7)), ((0, 5), (2, 6)))",-1.655827556,-1.986379319,-1.985733065,0.109264468,0.108837645,0.298701299,0.701298701,0.125,"[(5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)))",-1.631370961,-1.993041984,-1.990010663,0.130805929,0.128622436,0.27027027,0.72972973,0.125,"[(5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 0), (2, 0)))",-1.986379673,-1.986379673,-1.985416821,0,9.27084E-07,0.307692308,0.692307692,0.125,"[(6, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10)]"
"(((1, 5), (3, 7)), ((1, 0), (3, 0)))",-1.986492496,-1.986492496,-1.98552962,0,9.2713E-07,0.3,0.7,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((4, 0), (6, 0)))",-1.986379673,-1.986379673,-1.985416821,0,9.27084E-07,0.296296296,0.703703704,0.125,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10)]"
"(((1, 5), (3, 7)), ((5, 0), (7, 0)))",-1.98649242,-1.98649242,-1.98552962,0,9.26983E-07,0.285714286,0.714285714,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)))",-1.989590394,-1.989590394,-1.988627551,0,9.27067E-07,0.281045752,0.718954248,0.125,"[(4, 3), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (11, 12)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)))",-1.927793711,-1.986297138,-1.985107434,0.003422651,0.003284863,0.296296296,0.703703704,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (4, 10), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10)]"
"(((0, 4), (3, 7)), ((0, 1), (2, 3)))",-1.861360278,-1.986297117,-1.984602697,0.015609214,0.015188694,0.287769784,0.712230216,0.125,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)))",-1.714509265,-2.017260114,-2.007871976,0.091658077,0.08606168,0.266666667,0.733333333,0.125,"[(1, 0), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 8), (6, 8), (9, 10), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (1, 2), (1, 2), (1, 2), (13, 1)]"
"(((0, 4), (3, 7)), ((1, 5), (3, 6)))",-1.660779363,-1.984108938,-1.984191716,0.104542014,0.10459555,0.27027027,0.72972973,0.125,"[(5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (9, 8), (9, 8), (6, 8), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3)]"
"(((0, 4), (3, 7)), ((0, 5), (2, 6)))",-1.652310608,-1.984108937,-1.983134662,0.110090131,0.109444555,0.272108844,0.727891156,0.125,"[(2, 3), (4, 3), (4, 3), (4, 3), (9, 8), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((0, 4), (3, 7)), ((0, 5), (3, 6)))",-1.629360537,-1.989590405,-1.987961347,0.129765558,0.12859454,0.25477707,0.74522293,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)))",-1.984126564,-1.984126564,-1.983163791,0,9.26933E-07,0.266666667,0.733333333,0.125,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 4), (3, 7)), ((1, 0), (3, 0)))",-1.984122531,-1.984122531,-1.983159711,0,9.27022E-07,0.275862069,0.724137931,0.125,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (4, 10), (4, 10), (4, 10), (4, 3)]"
"(((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.98412663,-1.98412663,-1.983163791,0,9.27059E-07,0.275862069,0.724137931,0.125,"[(9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.984122531,-1.984122531,-1.983159711,0,9.27022E-07,0.279069767,0.720930233,0.125,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (11, 12)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)))",-1.926004623,-1.984010669,-1.98270555,0.003364701,0.003214995,0.291139241,0.708860759,0.125,"[(9, 10), (5, 9), (5, 9), (5, 9), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.859076357,-1.983717266,-1.981119483,0.015535356,0.014894525,0.264900662,0.735099338,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)))",-1.712443811,-2.017112023,-2.007098279,0.092822719,0.086821256,0.298701299,0.701298701,0.125,"[(2, 3), (2, 3), (2, 3), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 12), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)))",-1.656242675,-1.981267587,-1.980322119,0.105641193,0.105027486,0.287769784,0.712230216,0.125,"[(1, 2), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 4), (2, 7)), ((0, 5), (2, 6)))",-1.64797282,-1.981267579,-1.981146251,0.111085396,0.111004535,0.285714286,0.714285714,0.125,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (5, 6), (9, 8), (9, 8), (9, 8), (7, 8), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9)]"
"(((1, 4), (2, 7)), ((0, 5), (3, 6)))",-1.62397892,-1.985874259,-1.985902435,0.130968236,0.130988631,0.280991736,0.719008264,0.125,"[(2, 3), (5, 4), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((1, 4), (2, 7)), ((0, 0), (2, 0)))",-1.981284864,-1.981284864,-1.980322007,0,9.27094E-07,0.289156627,0.710843373,0.125,"[(4, 3), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 4), (2, 7)), ((1, 0), (3, 0)))",-1.981279257,-1.981279257,-1.980316397,0,9.27101E-07,0.289156627,0.710843373,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 4), (2, 7)), ((4, 0), (6, 0)))",-1.981367322,-1.981367322,-1.980404569,0,9.26894E-07,0.292682927,0.707317073,0.125,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 4), (2, 7)), ((5, 0), (7, 0)))",-1.981334452,-1.981334452,-1.980371586,0,9.27111E-07,0.282352941,0.717647059,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.803778183,-1.980164837,-1.978443623,0.031112252,0.030508016,0.303030303,0.696969697,0.125,"[(2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((4, 5), (6, 7)), ((1, 5), (2, 6)))",-1.665004069,-2.01295289,-1.999139221,0.121068382,0.1116463,0.265432099,0.734567901,0.125,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 9), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((4, 5), (6, 7)), ((1, 5), (3, 6)))",-1.610849557,-1.978414413,-1.977262102,0.135103923,0.134258153,0.290540541,0.709459459,0.125,"[(9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((4, 5), (6, 7)), ((0, 5), (2, 6)))",-1.60393059,-1.978414405,-1.977261837,0.140238128,0.13937622,0.277419355,0.722580645,0.125,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((4, 5), (6, 7)), ((0, 5), (3, 6)))",-1.580395907,-1.983717282,-1.981112823,0.162668132,0.160574047,0.298611111,0.701388889,0.125,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.921427074,-1.978414387,-1.977282461,0.003247554,0.003119824,0.252631579,0.747368421,0.125,"[(5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.921429556,-1.978414398,-1.977284947,0.003247272,0.003119825,0.260869565,0.739130435,0.125,"[(5, 4), (5, 4), (5, 4), (5, 4), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12)]"
"(((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.921405983,-1.978427055,-1.977261377,0.003251403,0.003119825,0.263736264,0.736263736,0.125,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.921407841,-1.978420032,-1.977263215,0.00325039,0.003119823,0.255319149,0.744680851,0.125,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10)]"
