Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.615403625,-1.675414785,-1.668419604,0.003601339,0.002810694,1,2,0.25,0.2,0.392592593,0.607407407,0.214285714,"[(10, 12), (13, 12), (12, 13), (13, 12), (12, 15), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (12, 13), (12, 10), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (13, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (12, 10), (12, 10), (10, 12)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.617820844,-1.675117004,-1.668058451,0.00328285,0.002523817,1,2,0.25,0.2,0.37254902,0.62745098,0.214285714,"[(1, 2), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (3, 2), (2, 3), (3, 2), (1, 2), (0, 1), (1, 0), (0, 1), (4, 7), (4, 7), (1, 4), (1, 0), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (1, 0), (1, 4), (1, 2), (2, 1), (1, 2), (0, 1), (2, 3), (3, 2), (2, 3), (3, 5), (5, 3), (5, 3), (3, 5)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.525335697,-1.624367293,-1.619598921,0.009807257,0.008885555,0,3,0,0.3,0.392694064,0.607305936,0.214285714,"[(7, 4), (10, 12), (7, 10), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (7, 10), (4, 7), (7, 4), (4, 7), (7, 10), (12, 10), (10, 7), (4, 7), (7, 4), (4, 7), (1, 4), (4, 1), (1, 4), (1, 2), (12, 10), (10, 12), (10, 7), (4, 7), (4, 7), (1, 4), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (1, 2), (4, 7), (15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (15, 12)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.572386735,-1.6224922,-1.620291736,0.002510558,0.002294889,1,2,0.25,0.2,0.355704698,0.644295302,0.214285714,"[(10, 7), (6, 7), (7, 6), (6, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 4), (10, 7), (7, 6), (12, 10), (10, 7), (7, 10), (10, 12), (12, 10), (10, 12), (12, 13), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13), (14, 11), (11, 14), (11, 14), (14, 11)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.573552603,-1.623019491,-1.620066681,0.002446973,0.002163559,1,2,0.25,0.2,0.4,0.6,0.214285714,"[(11, 8), (14, 13), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 8), (11, 14), (8, 11), (11, 8), (8, 11), (9, 8), (5, 8), (8, 5), (5, 8), (13, 14), (14, 13), (11, 14), (8, 11), (9, 8), (9, 8), (8, 9), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (11, 8), (8, 11), (11, 8), (9, 8), (14, 13), (14, 13), (13, 14)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.57125868,-1.623077872,-1.619810327,0.002685229,0.002357262,1,2,0.25,0.2,0.407894737,0.592105263,0.214285714,"[(2, 1), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (5, 3), (3, 5), (5, 3), (3, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (2, 1), (2, 3), (1, 2), (2, 1), (1, 2), (4, 1), (5, 3), (3, 5), (5, 3), (2, 3), (2, 1), (1, 2), (2, 1), (0, 1), (4, 1), (1, 4), (4, 1), (1, 0), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (1, 0), (1, 2), (4, 1), (1, 4), (4, 1), (0, 1), (2, 1), (1, 2), (1, 2), (2, 1)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.571520329,-1.622483356,-1.619663329,0.00259723,0.002317748,1,2,0.25,0.2,0.358108108,0.641891892,0.214285714,"[(13, 12), (10, 12), (12, 10), (10, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 15), (13, 12), (12, 10), (14, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (11, 14), (13, 14), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (14, 13), (13, 14), (13, 12), (14, 11), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.555617512,-1.622282088,-1.620569597,0.004444166,0.004218773,1,2,0.25,0.2,0.412587413,0.587412587,0.214285714,"[(11, 8), (14, 13), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (11, 14), (14, 11), (11, 14), (11, 8), (8, 5), (13, 14), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (11, 8), (8, 11), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.553251988,-1.622784799,-1.620764416,0.004834812,0.004557928,1,2,0.25,0.2,0.392592593,0.607407407,0.214285714,"[(12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 14), (15, 12), (12, 10), (13, 12), (14, 13), (13, 12), (12, 13), (13, 12), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (14, 13), (13, 12), (12, 13), (13, 12), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.554559593,-1.622868495,-1.620737866,0.004666106,0.004379564,1,2,0.25,0.2,0.430555556,0.569444444,0.214285714,"[(10, 7), (12, 13), (12, 10), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (7, 6), (13, 12), (12, 13), (13, 12), (12, 10), (10, 7), (7, 10), (10, 7), (7, 4), (10, 7), (10, 7), (7, 10), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (10, 7), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.555683627,-1.622305059,-1.62050668,0.004438415,0.004202028,1,2,0.25,0.2,0.386861314,0.613138686,0.214285714,"[(8, 11), (11, 8), (11, 8), (8, 11), (12, 15), (10, 12), (12, 10), (10, 12), (12, 13), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (13, 14), (15, 12), (12, 15), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (12, 10), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.604196702,-1.622375545,-1.620421113,0.00033047,0.000263231,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(8, 9), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.604397466,-1.621636932,-1.619567992,0.000297199,0.000230145,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(8, 9), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.608319032,-1.624473375,-1.622795012,0.000260963,0.000209554,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 2), (2, 1), (2, 1), (1, 2), (8, 9), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9)]"
"(((1, 4), (3, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.612863409,-1.634381795,-1.626010345,0.000463041,0.000172842,2,1,0.5,0.1,0.356321839,0.643678161,0.214285714,"[(9, 8), (5, 8), (8, 5), (5, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (9, 8), (8, 9), (8, 9), (9, 8), (5, 8), (8, 5), (5, 8), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((1, 4), (3, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.606714532,-1.621525897,-1.61945087,0.000219377,0.000162214,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 2), (2, 1), (2, 1), (1, 2), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8)]"
"(((1, 4), (3, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.608994894,-1.622519562,-1.620445741,0.000182917,0.000131122,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(4, 1), (1, 4), (1, 4), (4, 1), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 5), (3, 6)))",-1.692137435,-1.71956499,-1.709996521,0.000752271,0.000318947,0,3,0,0.3,0.372197309,0.627802691,0.214285714,"[(7, 6), (4, 7), (7, 4), (4, 7), (7, 10), (7, 4), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (7, 6), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (12, 10), (10, 12), (11, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((1, 4), (2, 7)))",-1.647840111,-1.719564993,-1.707842445,0.005144459,0.00360028,0,3,0,0.3,0.373873874,0.626126126,0.214285714,"[(1, 4), (0, 1), (1, 0), (0, 1), (1, 2), (1, 0), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (1, 0), (1, 2), (0, 1), (1, 0), (0, 1), (1, 4), (5, 3), (8, 11), (5, 8), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (5, 8), (3, 5), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (2, 3), (3, 2), (2, 3), (8, 11), (8, 11), (8, 5), (5, 8), (8, 5), (3, 5), (2, 3), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (2, 1), (3, 5)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 4), (3, 7)))",-1.576807751,-1.653348906,-1.653059806,0.005858548,0.005814376,0,3,0,0.3,0.362244898,0.637755102,0.214285714,"[(10, 7), (4, 7), (7, 4), (4, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (13, 12), (13, 12), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13), (14, 11)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((4, 5), (6, 7)))",-1.597337223,-1.65700801,-1.651838384,0.003560603,0.002970377,0,3,0,0.3,0.400943396,0.599056604,0.214285714,"[(7, 4), (10, 7), (7, 10), (10, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 12), (12, 13), (13, 12), (12, 13), (14, 11), (13, 14), (13, 14), (12, 13), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (12, 10), (13, 14)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 1), (2, 3)))",-1.584584922,-1.657008003,-1.652238919,0.005245103,0.004577063,0,3,0,0.3,0.441624365,0.558375635,0.214285714,"[(7, 4), (5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (11, 8), (8, 11), (11, 8), (5, 8), (10, 12), (10, 7), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (7, 10), (10, 7), (7, 4), (4, 1), (1, 4), (4, 1), (1, 2), (2, 1), (1, 2), (2, 3), (3, 2), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (9, 8), (8, 9), (9, 8), (10, 12), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (5, 8), (8, 5), (5, 8), (9, 8)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 0), (2, 0)))",-1.639062674,-1.652658153,-1.64909773,0.000184837,0.000100702,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (4, 1), (1, 4), (4, 1), (2, 1), (0, 1), (1, 0), (1, 0), (0, 1), (8, 9), (11, 14), (8, 11), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (8, 9), (11, 14)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((1, 0), (3, 0)))",-1.636960816,-1.652444294,-1.648860794,0.000239738,0.000141609,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(3, 2), (5, 8), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (5, 3), (3, 2), (5, 8), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((4, 0), (6, 0)))",-1.639254869,-1.652658153,-1.649060698,0.000179648,9.62E-05,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (2, 1), (1, 2), (1, 2), (2, 1), (8, 9), (11, 14), (8, 11), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (8, 9), (11, 14)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((5, 0), (7, 0)))",-1.640003963,-1.652444293,-1.648855645,0.000154762,7.84E-05,1,2,0.25,0.2,0.384615385,0.615384615,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (8, 9), (11, 14), (8, 11), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (11, 8), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (11, 8), (8, 11), (8, 9), (11, 14), (8, 11), (11, 8), (11, 8), (8, 11)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((1, 4), (2, 7)))",-1.651757281,-1.730754969,-1.719578975,0.006240635,0.004599782,0,3,0,0.3,0.401069519,0.598930481,0.214285714,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (7, 10), (10, 7), (7, 10), (4, 7), (4, 1), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 6), (7, 4), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (7, 4), (4, 1), (7, 6), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((0, 4), (3, 7)))",-1.619243719,-1.676884689,-1.670808391,0.003322482,0.002658915,0,3,0,0.3,0.424390244,0.575609756,0.214285714,"[(15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (11, 14), (14, 11), (14, 13), (11, 14), (12, 13), (13, 12), (12, 13), (14, 11), (11, 14), (14, 13), (15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (15, 12), (15, 12), (12, 15), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (13, 12), (12, 13), (13, 12), (15, 12)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((4, 5), (6, 7)))",-1.607676882,-1.666572576,-1.66136191,0.003468703,0.002882082,0,3,0,0.3,0.383838384,0.616161616,0.214285714,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (7, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (13, 14), (14, 13), (11, 14), (12, 13), (10, 12), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (10, 12), (10, 7), (12, 13), (14, 11), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (13, 12), (12, 13), (13, 12), (15, 12)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((0, 1), (2, 3)))",-1.597379211,-1.667945992,-1.662395483,0.004979671,0.004227116,0,3,0,0.3,0.428571429,0.571428571,0.214285714,"[(9, 8), (11, 8), (8, 11), (11, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (3, 5), (9, 8), (8, 9), (9, 8), (8, 11), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (5, 3), (3, 2), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (3, 2), (3, 5), (5, 3), (3, 5), (2, 3), (5, 8), (3, 5), (5, 3), (3, 5), (8, 11), (11, 8), (8, 11), (8, 5), (11, 14), (11, 8), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (11, 8), (8, 5), (11, 14)]"
