Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((4, 5), (6, 7)))",-2.044319318,-2.113357666,-2.112380324,0.004766293,0.004632301,0.306976744,0.693023256,0.1875,"[(5, 9), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 4), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((0, 1), (2, 3)))",-1.932736754,-2.113346892,-2.110792704,0.032620022,0.031703921,0.260683761,0.739316239,0.1875,"[(11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 6), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((1, 5), (2, 6)))",-1.784909546,-2.137394301,-2.131049159,0.124245503,0.119812632,0.268907563,0.731092437,0.1875,"[(11, 3), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 10), (13, 12), (13, 1), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((1, 5), (3, 6)))",-1.721681997,-2.112568598,-2.110186809,0.152792335,0.150935989,0.283185841,0.716814159,0.1875,"[(5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 8), (6, 8), (5, 6), (9, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (6, 8), (6, 8), (6, 8), (4, 10), (5, 4), (5, 4), (4, 10), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (9, 10)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((0, 5), (2, 6)))",-1.714038866,-2.112568631,-2.111234787,0.158825974,0.1577646,0.301435407,0.698564593,0.1875,"[(2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (1, 2), (4, 3), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((0, 5), (3, 6)))",-1.674271817,-2.114345427,-2.111919888,0.193664782,0.191535834,0.27753304,0.72246696,0.1875,"[(5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 8), (6, 8), (5, 6), (9, 10), (4, 10), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((0, 0), (2, 0)))",-2.112568779,-2.112568779,-2.111592669,0,9.52791E-07,0.265060241,0.734939759,0.1875,"[(5, 6), (5, 6), (5, 6), (5, 6), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((1, 0), (3, 0)))",-2.112720425,-2.112720425,-2.111744201,0,9.53013E-07,0.271604938,0.728395062,0.1875,"[(9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((4, 0), (6, 0)))",-2.11259608,-2.11259608,-2.111619903,0,9.52922E-07,0.278481013,0.721518987,0.1875,"[(9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((1, 4), (3, 6)), ((1, 5), (3, 7)), ((5, 0), (7, 0)))",-2.112618036,-2.112618036,-2.111641774,0,9.53087E-07,0.273291925,0.726708075,0.1875,"[(9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 6)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((1, 4), (2, 7)))",-2.11320875,-2.11320875,-2.112232506,0,9.53052E-07,0.284482759,0.715517241,0.1875,"[(5, 6), (5, 6), (5, 6), (6, 8), (6, 8), (6, 8), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 4), (5, 6), (9, 8), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((4, 5), (6, 7)))",-2.043580219,-2.112970337,-2.111941298,0.004814988,0.004673237,0.298642534,0.701357466,0.1875,"[(6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 10), (11, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((0, 1), (2, 3)))",-1.933841366,-2.11295642,-2.111427974,0.032082203,0.031537003,0.293577982,0.706422018,0.1875,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((1, 5), (2, 6)))",-1.786970195,-2.140006679,-2.134223832,0.124634759,0.120585088,0.272727273,0.727272727,0.1875,"[(11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (13, 12), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((1, 5), (3, 6)))",-1.718667432,-2.111749507,-2.111907515,0.154513518,0.154637763,0.266129032,0.733870968,0.1875,"[(5, 4), (5, 4), (5, 4), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (4, 10), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((0, 5), (2, 6)))",-1.712466417,-2.111749508,-2.110133533,0.159426987,0.158139135,0.31122449,0.68877551,0.1875,"[(4, 3), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (1, 2), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((0, 5), (3, 6)))",-1.668305064,-2.113231869,-2.11366278,0.197959862,0.198343495,0.283783784,0.716216216,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (6, 8)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((0, 0), (2, 0)))",-2.111754576,-2.111754576,-2.110778318,0,9.5308E-07,0.275,0.725,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((1, 0), (3, 0)))",-2.111773495,-2.111773495,-2.110797273,0,9.53009E-07,0.27672956,0.72327044,0.1875,"[(9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-2.111771364,-2.111771364,-2.110795141,0,9.53011E-07,0.304878049,0.695121951,0.1875,"[(4, 3), (4, 3), (4, 3), (11, 12), (13, 1), (1, 2), (1, 2), (1, 2), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-2.111752553,-2.111752553,-2.110776348,0,9.52976E-07,0.280254777,0.719745223,0.1875,"[(9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((4, 5), (6, 7)))",-2.040337921,-2.108985375,-2.107912658,0.004712473,0.004566345,0.275,0.725,0.1875,"[(5, 4), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 9), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.93075787,-2.108889932,-2.107639544,0.031731032,0.031287127,0.273469388,0.726530612,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 6), (5, 4), (6, 8)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((1, 5), (2, 6)))",-1.783528199,-2.136423348,-2.12935938,0.124534986,0.119599206,0.296116505,0.703883495,0.1875,"[(6, 8), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 6), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((1, 5), (3, 6)))",-1.714155304,-2.107600336,-2.106846641,0.154798993,0.154206486,0.273127753,0.726872247,0.1875,"[(4, 3), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (6, 8), (5, 6), (5, 6), (5, 6), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((0, 5), (2, 6)))",-1.711179278,-2.107600345,-2.109494336,0.157149662,0.158654885,0.279475983,0.720524017,0.1875,"[(2, 3), (5, 4), (11, 10), (12, 2), (12, 2), (12, 2), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (2, 3), (2, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 12), (11, 10), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (12, 2)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((0, 5), (3, 6)))",-1.66701128,-2.10888206,-2.111307052,0.195249786,0.197398733,0.296296296,0.703703704,0.1875,"[(2, 3), (5, 4), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (11, 10), (13, 12)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((0, 0), (2, 0)))",-2.107606021,-2.107606021,-2.106629791,0,9.53025E-07,0.264150943,0.735849057,0.1875,"[(4, 3), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 4), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((1, 0), (3, 0)))",-2.107654263,-2.107654263,-2.106678026,0,9.53039E-07,0.287671233,0.712328767,0.1875,"[(2, 3), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (2, 3), (1, 2), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((4, 0), (6, 0)))",-2.107702422,-2.107702422,-2.106726222,0,9.52966E-07,0.265822785,0.734177215,0.1875,"[(11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 4), (3, 6)), ((1, 4), (2, 7)), ((5, 0), (7, 0)))",-2.107615549,-2.107615549,-2.106639362,0,9.52941E-07,0.286624204,0.713375796,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (2, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.870679557,-2.108603013,-2.106529338,0.056607571,0.055625119,0.293859649,0.706140351,0.1875,"[(4, 3), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10)]"
