Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.488783931,-1.747034542,-1.749432163,0.066693378,0.067937501,0.286585366,0.713414634,0.230769231,"[(11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (4, 10)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.497792333,-1.750389347,-1.757698484,0.063805251,0.067551207,0.271676301,0.728323699,0.230769231,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (9, 10)]"
"(((1, 5), (3, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.718287257,-1.718287257,-1.717316891,0,9.41611E-07,0.288659794,0.711340206,0.230769231,"[(7, 8), (7, 8), (7, 8), (7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.717286515,-1.717286515,-1.71631612,0,9.41667E-07,0.285714286,0.714285714,0.230769231,"[(2, 3), (2, 3), (2, 3), (2, 3), (7, 8), (7, 8), (7, 8), (7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.719283621,-1.719283621,-1.718313307,0,9.41508E-07,0.282828283,0.717171717,0.230769231,"[(6, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (3, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.71928365,-1.71928365,-1.718313285,0,9.41609E-07,0.285714286,0.714285714,0.230769231,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.718479797,-1.718479797,-1.717509471,0,9.41532E-07,0.279279279,0.720720721,0.230769231,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.718287257,-1.718287257,-1.717316905,0,9.41584E-07,0.256880734,0.743119266,0.230769231,"[(4, 3), (5, 4), (5, 4), (5, 4), (7, 8), (7, 8), (7, 8), (7, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)), ((4, 5), (6, 7)))",-1.696488553,-1.74674758,-1.743937448,0.00252597,0.002251398,0.280334728,0.719665272,0.230769231,"[(4, 3), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)), ((1, 5), (2, 6)))",-1.561226373,-1.800428156,-1.788405896,0.057217493,0.051610535,0.295154185,0.704845815,0.230769231,"[(4, 3), (9, 8), (9, 8), (9, 8), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (5, 9), (9, 8), (9, 8), (9, 8), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)), ((0, 5), (3, 6)))",-1.476833716,-1.756801857,-1.756161948,0.07838216,0.078024262,0.312217195,0.687782805,0.230769231,"[(5, 6), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (9, 8), (6, 8), (9, 8), (5, 9), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)), ((0, 0), (2, 0)))",-1.733515367,-1.733515367,-1.732545046,0,9.41523E-07,0.304878049,0.695121951,0.230769231,"[(11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)), ((1, 0), (3, 0)))",-1.733514588,-1.733514588,-1.732544237,0,9.41582E-07,0.304878049,0.695121951,0.230769231,"[(6, 8), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (6, 8), (7, 8), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)), ((4, 0), (6, 0)))",-1.733885378,-1.733885378,-1.732915029,0,9.41576E-07,0.28125,0.71875,0.230769231,"[(9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)), ((5, 0), (7, 0)))",-1.73378143,-1.73378143,-1.732811062,0,9.41614E-07,0.277777778,0.722222222,0.230769231,"[(5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (9, 10)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((1, 5), (2, 6)))",-1.507225718,-1.784629565,-1.770168249,0.076952894,0.069138775,0.281512605,0.718487395,0.230769231,"[(4, 3), (5, 9), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((0, 5), (3, 6)))",-1.448540901,-1.744658411,-1.742601148,0.087685579,0.086471429,0.286792453,0.713207547,0.230769231,"[(12, 2), (13, 1), (1, 2), (12, 2), (12, 2), (12, 2), (13, 1), (1, 2), (12, 2), (12, 2), (12, 2), (13, 1), (1, 2), (12, 2), (12, 2), (12, 2), (13, 1), (1, 2), (13, 1), (13, 1), (13, 1), (13, 1), (13, 12), (13, 12), (12, 2), (11, 12), (11, 12), (13, 1), (1, 0), (1, 0), (1, 0), (13, 1), (13, 12), (13, 1), (13, 12), (13, 12), (13, 12), (11, 12), (13, 12), (13, 12), (13, 12), (13, 1), (13, 12), (13, 1), (13, 12), (13, 12), (13, 12), (11, 12), (13, 12), (13, 12), (13, 12), (13, 1), (13, 12), (13, 12), (11, 12), (12, 2), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.671797668,-1.717655883,-1.716462596,0.002102976,0.001994956,0.271676301,0.728323699,0.230769231,"[(1, 2), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 0), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (1, 2), (1, 2), (1, 2), (13, 1)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.671670523,-1.717650749,-1.716335447,0.002114181,0.001994955,0.307189542,0.692810458,0.230769231,"[(4, 3), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (6, 8), (6, 8), (6, 8), (6, 8), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.671895102,-1.717996962,-1.716560035,0.002125381,0.001994956,0.274853801,0.725146199,0.230769231,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (12, 2), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.671889058,-1.717910719,-1.716553972,0.002117993,0.001994955,0.287581699,0.712418301,0.230769231,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (4, 10), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)), ((0, 5), (3, 6)))",-1.401920608,-1.795973643,-1.772086505,0.155277794,0.137022791,0.278761062,0.721238938,0.230769231,"[(5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (9, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)), ((0, 0), (2, 0)))",-1.531427581,-1.774826005,-1.760252859,0.059242793,0.052361008,0.275,0.725,0.230769231,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 12), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (12, 2)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)), ((1, 0), (3, 0)))",-1.531774513,-1.774678774,-1.762168603,0.05900248,0.053081437,0.283870968,0.716129032,0.230769231,"[(5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)), ((4, 0), (6, 0)))",-1.531427581,-1.774826009,-1.760317882,0.059242795,0.05239077,0.271604938,0.728395062,0.230769231,"[(4, 3), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (9, 10), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)), ((5, 0), (7, 0)))",-1.530222461,-1.774678779,-1.761512635,0.059758892,0.053495145,0.259493671,0.740506329,0.230769231,"[(5, 4), (9, 8), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 12), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 4), (3, 7)), ((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.470031898,-1.733885378,-1.730872909,0.069618659,0.068038033,0.260115607,0.739884393,0.230769231,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (2, 3), (11, 10), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2)]"
"(((0, 4), (3, 7)), ((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.470720346,-1.733781435,-1.73091557,0.069201137,0.067701555,0.274390244,0.725609756,0.230769231,"[(5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 4), (3, 7)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.473232901,-1.733515367,-1.732422198,0.067746962,0.067179092,0.306748466,0.693251534,0.230769231,"[(2, 3), (2, 3), (2, 3), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 4), (3, 7)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.470743322,-1.73351459,-1.730293694,0.069048739,0.067366396,0.304878049,0.695121951,0.230769231,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (5, 4), (11, 10), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (11, 3)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.712952264,-1.712952264,-1.711981921,0,9.41565E-07,0.266666667,0.733333333,0.230769231,"[(9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.712911667,-1.712911667,-1.711941589,0,9.41052E-07,0.28,0.72,0.230769231,"[(5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (5, 9), (5, 9), (5, 9), (5, 9), (11, 10)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.714809277,-1.714809277,-1.713838923,0,9.41587E-07,0.259259259,0.740740741,0.230769231,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 4), (3, 7)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.714809266,-1.714809266,-1.713838886,0,9.41637E-07,0.27184466,0.72815534,0.230769231,"[(12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10), (13, 1), (1, 2), (1, 2), (1, 2), (1, 2)]"
"(((0, 4), (3, 7)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.712900887,-1.712900887,-1.711930521,0,9.4161E-07,0.256880734,0.743119266,0.230769231,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (6, 8), (9, 10), (9, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 4), (3, 7)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.712952273,-1.712952273,-1.711981924,0,9.41577E-07,0.291666667,0.708333333,0.230769231,"[(4, 3), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((1, 5), (2, 6)))",-1.517897412,-1.791863078,-1.778209007,0.075057186,0.067762127,0.274509804,0.725490196,0.230769231,"[(5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (4, 10), (4, 3), (4, 3), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 4), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10)]"
