Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (3, 8)), ((1, 5), (2, 7)), ((5, 0), (9, 0)))",-24.54248084,-24.63037432,-24.62963545,0.007725263,0.007595926,0.261111111,0.738888889,0.1875,"[(1, 0), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (2, 3), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((0, 5), (3, 8)), ((1, 5), (2, 7)), ((1, 0), (4, 0)))",-24.63035623,-24.63035623,-24.62925255,0,1.21812E-06,0.278106509,0.721893491,0.1875,"[(2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 5), (2, 7)), ((6, 0), (9, 0)))",-24.63037956,-24.63037956,-24.62927589,0,1.21809E-06,0.273291925,0.726708075,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((1, 6), (2, 7)))",-24.6330554,-24.6330554,-24.63195173,0,1.2181E-06,0.269911504,0.730088496,0.1875,"[(9, 8), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 9), (9, 8), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.52996317,-24.6327269,-24.63165909,0.010560383,0.010342058,0.307291667,0.692708333,0.1875,"[(11, 12), (13, 1), (1, 2), (1, 2), (1, 2), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (13, 1), (13, 1), (13, 1), (1, 2), (1, 0), (1, 0), (1, 0), (1, 2), (12, 2), (11, 12), (13, 1), (13, 1), (13, 1), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (12, 2), (13, 1), (13, 1), (13, 1), (1, 2), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (11, 12), (12, 2), (11, 12), (13, 12), (11, 12), (12, 2), (1, 2), (1, 2), (1, 2), (11, 12), (13, 12), (13, 12), (11, 12), (13, 1)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.52008297,-24.63438769,-24.63301247,0.013065571,0.012753073,0.3,0.7,0.1875,"[(2, 3), (12, 2), (12, 2), (12, 2), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (4, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((1, 5), (4, 9)))",-24.44717285,-24.63536717,-24.6329775,0.035417102,0.034523367,0.310526316,0.689473684,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 10), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((0, 5), (4, 9)))",-24.40363294,-24.63804599,-24.63967678,0.054949477,0.055716694,0.278008299,0.721991701,0.1875,"[(2, 3), (11, 10), (11, 3), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((0, 0), (4, 0)))",-24.63205931,-24.63205931,-24.63095564,0,1.2181E-06,0.304347826,0.695652174,0.1875,"[(4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((5, 0), (9, 0)))",-24.54323273,-24.63206124,-24.63100527,0.007890505,0.007704018,0.286624204,0.713375796,0.1875,"[(2, 3), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((1, 0), (4, 0)))",-24.63204249,-24.63204249,-24.63093881,0,1.2181E-06,0.257861635,0.742138365,0.1875,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 5), (3, 8)), ((1, 5), (3, 8)), ((6, 0), (9, 0)))",-24.63204444,-24.63204444,-24.63094076,0,1.21811E-06,0.290322581,0.709677419,0.1875,"[(2, 3), (5, 4), (5, 4), (5, 4), (5, 4), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((1, 6), (3, 8)))",-24.52752031,-24.62967844,-24.62870692,0.010436282,0.010238729,0.291079812,0.708920188,0.1875,"[(2, 3), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 6), (6, 8), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (5, 4), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((0, 6), (3, 8)))",-24.51917608,-24.6330116,-24.63131186,0.012958524,0.012574432,0.261904762,0.738095238,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((1, 5), (4, 9)))",-24.44425615,-24.63268382,-24.63151677,0.035504986,0.03506654,0.302884615,0.697115385,0.1875,"[(1, 2), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (4, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((0, 5), (4, 9)))",-24.40219237,-24.63574364,-24.6337437,0.054546194,0.053616015,0.291457286,0.708542714,0.1875,"[(1, 0), (4, 3), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (2, 3), (4, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (2, 3)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((0, 0), (4, 0)))",-24.62964235,-24.62964235,-24.62853867,0,1.21811E-06,0.26993865,0.73006135,0.1875,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((5, 0), (9, 0)))",-24.54188095,-24.62964234,-24.62847741,0.007702062,0.007498947,0.265060241,0.734939759,0.1875,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12), (13, 1), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (12, 2), (2, 3), (12, 2), (12, 2), (12, 2), (1, 2)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((1, 0), (4, 0)))",-24.62963514,-24.62963514,-24.62853147,0,1.2181E-06,0.27672956,0.72327044,0.1875,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 6), (2, 7)), ((6, 0), (9, 0)))",-24.62963514,-24.62963514,-24.62853147,0,1.21809E-06,0.266666667,0.733333333,0.1875,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)), ((0, 6), (3, 8)))",-24.43330556,-24.6327269,-24.62902467,0.03976887,0.038305971,0.287037037,0.712962963,0.1875,"[(2, 3), (13, 1), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (12, 2), (13, 1), (13, 1), (13, 1), (1, 0), (1, 2), (1, 0), (1, 0), (1, 0), (2, 3), (1, 2), (1, 0), (1, 0), (1, 0), (2, 3), (1, 2), (1, 0), (1, 0), (1, 0), (2, 3), (1, 2), (1, 0), (1, 0), (1, 0), (2, 3), (1, 2), (1, 2), (1, 0), (13, 12), (13, 1), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 1), (13, 1), (13, 1), (13, 12)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)), ((1, 5), (4, 9)))",-24.35673561,-24.63172833,-24.62981705,0.075620992,0.074573472,0.293478261,0.706521739,0.1875,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (4, 3), (13, 12), (11, 12), (11, 12), (11, 12), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)), ((0, 5), (4, 9)))",-24.28774983,-24.63486718,-24.63561375,0.120490451,0.121009305,0.291666667,0.708333333,0.1875,"[(4, 3), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (4, 10), (4, 10), (4, 3), (9, 10)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)), ((0, 0), (4, 0)))",-24.52675748,-24.62867783,-24.62765952,0.010387756,0.010181221,0.279411765,0.720588235,0.1875,"[(2, 3), (5, 4), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (5, 4), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)), ((5, 0), (9, 0)))",-24.43629001,-24.62867783,-24.6287254,0.037013072,0.037031379,0.270967742,0.729032258,0.1875,"[(1, 2), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 3), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (1, 2), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)), ((1, 0), (4, 0)))",-24.52708552,-24.62866127,-24.62798751,0.010317633,0.010181213,0.29787234,0.70212766,0.1875,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)), ((6, 0), (9, 0)))",-24.5270855,-24.62866126,-24.62798752,0.010317635,0.010181218,0.256756757,0.743243243,0.1875,"[(5, 4), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (11, 12)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.31218494,-24.6346714,-24.6322812,0.103997518,0.102461618,0.281938326,0.718061674,0.1875,"[(1, 2), (5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.31567874,-24.638046,-24.63500265,0.10392065,0.10196776,0.288135593,0.711864407,0.1875,"[(2, 3), (5, 6), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (13, 12)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((0, 0), (4, 0)))",-24.51909901,-24.63206125,-24.63039063,0.012760468,0.012385825,0.306569343,0.693430657,0.1875,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((5, 0), (9, 0)))",-24.42565944,-24.6320593,-24.63132202,0.042600901,0.042297095,0.3,0.7,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 10), (4, 10), (4, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((1, 0), (4, 0)))",-24.51887678,-24.63204444,-24.63100847,0.012806918,0.012573516,0.292207792,0.707792208,0.1875,"[(9, 8), (9, 8), (9, 8), (9, 8), (12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)), ((6, 0), (9, 0)))",-24.51894132,-24.6320425,-24.63053441,0.012791877,0.012453017,0.28,0.72,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 5), (3, 8)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.2545408,-24.63854158,-24.63758913,0.147456604,0.146726022,0.310679612,0.689320388,0.1875,"[(2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
