Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((1, 0), (3, 0)))",-1.566975238,-1.622887791,-1.611517234,0.003126213,0.001983989,1,2,0.25,0.2,0.4,0.6,0.214285714,"[(12, 15), (10, 12), (12, 10), (10, 12), (12, 13), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 15), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (12, 15), (14, 11), (15, 12), (15, 12), (12, 15)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.566858502,-1.622907144,-1.611637506,0.00314145,0.002005159,1,2,0.25,0.2,0.392592593,0.607407407,0.214285714,"[(10, 12), (13, 12), (12, 13), (13, 12), (12, 15), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (12, 13), (12, 10), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (13, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (12, 10), (12, 10), (10, 12)]"
"(((1, 4), (3, 6)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.57163116,-1.622721343,-1.612804138,0.002610207,0.001695214,1,2,0.25,0.2,0.37254902,0.62745098,0.214285714,"[(1, 2), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (3, 2), (2, 3), (3, 2), (1, 2), (0, 1), (1, 0), (0, 1), (4, 7), (4, 7), (1, 4), (1, 0), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (1, 0), (1, 4), (1, 2), (2, 1), (1, 2), (0, 1), (2, 3), (3, 2), (2, 3), (3, 5), (5, 3), (5, 3), (3, 5)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.462370395,-1.56665362,-1.547658538,0.010874991,0.007274067,0,3,0,0.3,0.392694064,0.607305936,0.214285714,"[(7, 4), (10, 12), (7, 10), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (7, 10), (4, 7), (7, 4), (4, 7), (7, 10), (12, 10), (10, 7), (4, 7), (7, 4), (4, 7), (1, 4), (4, 1), (1, 4), (1, 2), (12, 10), (10, 12), (10, 7), (4, 7), (4, 7), (1, 4), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (1, 2), (4, 7), (15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (15, 12)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.499807086,-1.551667354,-1.54596909,0.002689487,0.002130931,1,2,0.25,0.2,0.355704698,0.644295302,0.214285714,"[(10, 7), (6, 7), (7, 6), (6, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 4), (10, 7), (7, 6), (12, 10), (10, 7), (7, 10), (10, 12), (12, 10), (10, 12), (12, 13), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13), (14, 11), (11, 14), (11, 14), (14, 11)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.501584622,-1.551780577,-1.545529677,0.002519634,0.001931168,1,2,0.25,0.2,0.4,0.6,0.214285714,"[(11, 8), (14, 13), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 8), (11, 14), (8, 11), (11, 8), (8, 11), (9, 8), (5, 8), (8, 5), (5, 8), (13, 14), (14, 13), (11, 14), (8, 11), (9, 8), (9, 8), (8, 9), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (11, 8), (8, 11), (11, 8), (9, 8), (14, 13), (14, 13), (13, 14)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.497715326,-1.551541213,-1.544973312,0.002897226,0.002233317,1,2,0.25,0.2,0.407894737,0.592105263,0.214285714,"[(2, 1), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (5, 3), (3, 5), (5, 3), (3, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (2, 1), (2, 3), (1, 2), (2, 1), (1, 2), (4, 1), (5, 3), (3, 5), (5, 3), (2, 3), (2, 1), (1, 2), (2, 1), (0, 1), (4, 1), (1, 4), (4, 1), (1, 0), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (1, 0), (1, 2), (4, 1), (1, 4), (4, 1), (0, 1), (2, 1), (1, 2), (1, 2), (2, 1)]"
"(((1, 4), (3, 6)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.497698755,-1.551399858,-1.545258515,0.002883808,0.002261931,1,2,0.25,0.2,0.358108108,0.641891892,0.214285714,"[(13, 12), (10, 12), (12, 10), (10, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 15), (13, 12), (12, 10), (14, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (11, 14), (13, 14), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (14, 13), (13, 14), (13, 12), (14, 11), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.488461068,-1.55075561,-1.546254895,0.00388061,0.003340127,1,2,0.25,0.2,0.412587413,0.587412587,0.214285714,"[(11, 8), (14, 13), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (11, 14), (14, 11), (11, 14), (11, 8), (8, 5), (13, 14), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (11, 8), (8, 11), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.487053056,-1.550826568,-1.546285863,0.004067061,0.003508526,1,2,0.25,0.2,0.392592593,0.607407407,0.214285714,"[(12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 14), (15, 12), (12, 10), (13, 12), (14, 13), (13, 12), (12, 13), (13, 12), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (14, 13), (13, 12), (12, 13), (13, 12), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.487849451,-1.551172766,-1.545871946,0.004009842,0.00336661,1,2,0.25,0.2,0.430555556,0.569444444,0.214285714,"[(10, 7), (12, 13), (12, 10), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (7, 6), (13, 12), (12, 13), (13, 12), (12, 10), (10, 7), (7, 10), (10, 7), (7, 4), (10, 7), (10, 7), (7, 10), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (10, 7), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 4), (3, 6)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.487248741,-1.551044505,-1.54625968,0.004069899,0.003482291,1,2,0.25,0.2,0.386861314,0.613138686,0.214285714,"[(8, 11), (11, 8), (11, 8), (8, 11), (12, 15), (10, 12), (12, 10), (10, 12), (12, 13), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (13, 14), (15, 12), (12, 15), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (12, 10), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.529488188,-1.546837318,-1.544053126,0.000300992,0.000212137,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(8, 9), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.528108906,-1.544642862,-1.54196457,0.000273372,0.000191979,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(8, 9), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.537164394,-1.563397303,-1.55064093,0.000688166,0.000181617,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 2), (2, 1), (2, 1), (1, 2), (8, 9), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9)]"
"(((1, 4), (3, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.537514282,-1.568573262,-1.54909602,0.00096466,0.000134137,2,1,0.5,0.1,0.356321839,0.643678161,0.214285714,"[(9, 8), (5, 8), (8, 5), (5, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (9, 8), (8, 9), (8, 9), (9, 8), (5, 8), (8, 5), (5, 8), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((1, 4), (3, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.531196036,-1.544626473,-1.541865743,0.000180377,0.000113843,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 2), (2, 1), (2, 1), (1, 2), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8)]"
"(((1, 4), (3, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.534669844,-1.547131213,-1.54414286,0.000155286,8.9738E-05,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(4, 1), (1, 4), (1, 4), (4, 1), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 5), (3, 6)))",-1.650806926,-1.677460867,-1.665094965,0.000710433,0.000204148,0,3,0,0.3,0.372197309,0.627802691,0.214285714,"[(7, 6), (4, 7), (7, 4), (4, 7), (7, 10), (7, 4), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (7, 6), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (12, 10), (10, 12), (11, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((1, 4), (2, 7)))",-1.609182762,-1.677460866,-1.660986864,0.0046619,0.002683665,0,3,0,0.3,0.373873874,0.626126126,0.214285714,"[(1, 4), (0, 1), (1, 0), (0, 1), (1, 2), (1, 0), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (1, 0), (1, 2), (0, 1), (1, 0), (0, 1), (1, 4), (5, 3), (8, 11), (5, 8), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (5, 8), (3, 5), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (2, 3), (3, 2), (2, 3), (8, 11), (8, 11), (8, 5), (5, 8), (8, 5), (3, 5), (2, 3), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (2, 1), (3, 5)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 4), (3, 7)))",-1.515572136,-1.589073954,-1.591049238,0.005402517,0.005696793,0,3,0,0.3,0.362244898,0.637755102,0.214285714,"[(10, 7), (4, 7), (7, 4), (4, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (13, 12), (13, 12), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13), (14, 11)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((4, 5), (6, 7)))",-1.53937041,-1.601705267,-1.593723998,0.003885634,0.002954312,0,3,0,0.3,0.400943396,0.599056604,0.214285714,"[(7, 4), (10, 7), (7, 10), (10, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 12), (12, 13), (13, 12), (12, 13), (14, 11), (13, 14), (13, 14), (12, 13), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (12, 10), (13, 14)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 1), (2, 3)))",-1.534327321,-1.601705265,-1.596030052,0.004539787,0.003807227,0,3,0,0.3,0.441624365,0.558375635,0.214285714,"[(7, 4), (5, 8), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (11, 8), (8, 11), (11, 8), (5, 8), (10, 12), (10, 7), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (7, 10), (10, 7), (7, 4), (4, 1), (1, 4), (4, 1), (1, 2), (2, 1), (1, 2), (2, 3), (3, 2), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (9, 8), (8, 9), (9, 8), (10, 12), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (5, 8), (8, 5), (5, 8), (9, 8)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((0, 0), (2, 0)))",-1.578161389,-1.589906831,-1.585348652,0.000137955,5.16567E-05,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (4, 1), (1, 4), (4, 1), (2, 1), (0, 1), (1, 0), (1, 0), (0, 1), (8, 9), (11, 14), (8, 11), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (8, 9), (11, 14)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((1, 0), (3, 0)))",-1.575389927,-1.589795223,-1.585236863,0.000207513,9.69621E-05,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(3, 2), (5, 8), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (5, 3), (3, 2), (5, 8), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((4, 0), (6, 0)))",-1.577741005,-1.589906831,-1.585316236,0.000148007,5.73841E-05,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (2, 1), (1, 2), (1, 2), (2, 1), (8, 9), (11, 14), (8, 11), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (8, 9), (11, 14)]"
"(((1, 5), (3, 7)), ((0, 4), (2, 6)), ((5, 0), (7, 0)))",-1.578616885,-1.589795224,-1.585225458,0.000124955,4.36732E-05,1,2,0.25,0.2,0.384615385,0.615384615,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (8, 9), (11, 14), (8, 11), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (11, 8), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (11, 8), (8, 11), (8, 9), (11, 14), (8, 11), (11, 8), (11, 8), (8, 11)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((1, 4), (2, 7)))",-1.635197183,-1.712896915,-1.697554251,0.006037248,0.003888404,0,3,0,0.3,0.401069519,0.598930481,0.214285714,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (7, 10), (10, 7), (7, 10), (4, 7), (4, 1), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 6), (7, 4), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (7, 4), (4, 1), (7, 6), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((0, 4), (3, 7)))",-1.565085475,-1.622711889,-1.620106651,0.003320804,0.00302733,0,3,0,0.3,0.424390244,0.575609756,0.214285714,"[(15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (11, 14), (14, 11), (14, 13), (11, 14), (12, 13), (13, 12), (12, 13), (14, 11), (11, 14), (14, 13), (15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (15, 12), (15, 12), (12, 15), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (13, 12), (12, 13), (13, 12), (15, 12)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((4, 5), (6, 7)))",-1.554235085,-1.614388768,-1.607558317,0.003618466,0.002843367,0,3,0,0.3,0.383838384,0.616161616,0.214285714,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (7, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (13, 14), (14, 13), (11, 14), (12, 13), (10, 12), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (10, 12), (10, 7), (12, 13), (14, 11), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (13, 12), (12, 13), (13, 12), (15, 12)]"
